1.9401,1
1.9411,1
1.9421,1
1.9431,1
1.9441,1
1.9451,-1
1.9461,-1
1.9471,-1
1.9481,-1
1.9491,-1
1.9501,1
1.9511,1
1.9521,1
1.9531,1
1.9541,1
1.9551,-1
1.9561,-1
1.9571,-1
1.9581,-1
1.9591,-1
1.9601,1
1.9611,1
1.9621,1
1.9631,1
1.9641,1
1.9651,-1
1.9661,-1
1.9671,-1
1.9681,-1
1.9691,-1
1.9701,1
1.9711,1
1.9721,1
1.9731,1
1.9741,1
1.9751,-1
1.9761,-1
1.9771,-1
1.9781,-1
1.9791,-1
1.9801,1
1.9811,1
1.9821,1
1.9831,1
1.9841,1
1.9851,-1
1.9861,-1
1.9871,-1
1.9881,-1
1.9891,-1
1.9901,1
1.9911,1
1.9921,1
1.9931,1
1.9941,1
1.9951,-1
1.9961,-1
1.9971,-1
1.9981,-1
1.9991,-1
2.0001,1
2.0011,1
2.0021,1
2.0031,1
2.0041,1
2.0051,-1
2.0061,-1
2.0071,-1
2.0081,-1
2.0091,-1
2.0101,1
2.0111,1
2.0121,1
2.0131,1
2.0141,1
2.0151,-1
2.0161,-1
2.0171,-1
2.0181,-1
2.0191,-1
2.0201,1
2.0211,1
2.0221,1
2.0231,1
2.0241,1
2.0251,-1
2.0261,-1
2.0271,-1
2.0281,-1
2.0291,-1
2.0301,1
2.0311,1
2.0321,1
2.0331,1
2.0341,1
2.0351,-1
2.0361,-1
2.0371,-1
2.0381,-1
2.0391,-1
2.0401,1
2.0411,1
2.0421,1
2.0431,1
2.0441,1
2.0451,-1
2.0461,-1
2.0471,-1
2.0481,-1
2.0491,-1
2.0501,1
2.0511,1
2.0521,1
2.0531,1
2.0541,1
2.0551,-1
2.0561,-1
2.0571,-1
2.0581,-1
2.0591,-1
2.0601,1
2.0611,1
2.0621,1
2.0631,1
2.0641,1
2.0651,-1
2.0661,-1
2.0671,-1
2.0681,-1
2.0691,-1
2.0701,1
2.0711,1
2.0721,1
2.0731,1
2.0741,1
2.0751,-1
2.0761,-1
2.0771,-1
2.0781,-1
2.0791,-1
2.0801,1
2.0811,1
2.0821,1
2.0831,1
2.0841,1
2.0851,-1
2.0861,-1
2.0871,-1
2.0881,-1
2.0891,-1
2.0901,1
2.0911,1
2.0921,1
2.0931,1
2.0941,1
2.0951,-1
2.0961,-1
2.0971,-1
2.0981,-1
2.0991,-1
2.1001,1
2.1011,1
2.1021,1
2.1031,1
2.1041,1
2.1051,-1
2.1061,-1
2.1071,-1
2.1081,-1
2.1091,-1
2.1101,1
2.1111,1
2.1121,1
2.1131,1
2.1141,1
2.1151,-1
2.1161,-1
2.1171,-1
2.1181,-1
2.1191,-1
2.1201,1
2.1211,1
2.1221,1
2.1231,1
2.1241,1
2.1251,-1
2.1261,-1
2.1271,-1
2.1281,-1
2.1291,-1
2.1301,1
2.1311,1
2.1321,1
2.1331,1
2.1341,1
2.1351,-1
2.1361,-1
2.1371,-1
2.1381,-1
2.1391,-1
2.1401,1
2.1411,1
2.1421,1
2.1431,1
2.1441,1
2.1451,-1
2.1461,-1
2.1471,-1
2.1481,-1
2.1491,-1
2.1501,1
2.1511,1
2.1521,1
2.1531,1
2.1541,1
2.1551,-1
2.1561,-1
2.1571,-1
2.1581,-1
2.1591,-1
2.1601,1
2.1611,1
2.1621,1
2.1631,1
2.1641,1
2.1651,-1
2.1661,-1
2.1671,-1
2.1681,-1
2.1691,-1
2.1701,1
2.1711,1
2.1721,1
2.1731,1
2.1741,1
2.1751,-1
2.1761,-1
2.1771,-1
2.1781,-1
2.1791,-1
2.1801,1
2.1811,1
2.1821,1
2.1831,1
2.1841,1
2.1851,-1
2.1861,-1
2.1871,-1
2.1881,-1
2.1891,-1
2.1901,1
2.1911,1
2.1921,1
2.1931,1
2.1941,1
2.1951,-1
2.1961,-1
2.1971,-1
2.1981,-1
2.1991,-1
2.2001,1
2.2011,1
2.2021,1
2.2031,1
2.2041,1
2.2051,-1
2.2061,-1
2.2071,-1
2.2081,-1
2.2091,-1
2.2101,1
2.2111,1
2.2121,1
2.2131,1
2.2141,1
2.2151,-1
2.2161,-1
2.2171,-1
2.2181,-1
2.2191,-1
2.2201,1
2.2211,1
2.2221,1
2.2231,1
2.2241,1
2.2251,-1
2.2261,-1
2.2271,-1
2.2281,-1
2.2291,-1
2.2301,1
2.2311,1
2.2321,1
2.2331,1
2.2341,1
2.2351,-1
2.2361,-1
2.2371,-1
2.2381,-1
2.2391,-1
2.2401,1
2.2411,1
2.2421,1
2.2431,1
2.2441,1
2.2451,-1
2.2461,-1
2.2471,-1
2.2481,-1
2.2491,-1
2.2501,1
2.2511,1
2.2521,1
2.2531,1
2.2541,1
2.2551,-1
2.2561,-1
2.2571,-1
2.2581,-1
2.2591,-1
2.2601,1
2.2611,1
2.2621,1
2.2631,1
2.2641,1
2.2651,-1
2.2661,-1
2.2671,-1
2.2681,-1
2.2691,-1
2.2701,1
2.2711,1
2.2721,1
2.2731,1
2.2741,1
2.2751,-1
2.2761,-1
2.2771,-1
2.2781,-1
2.2791,-1
2.2801,1
2.2811,1
2.2821,1
2.2831,1
2.2841,1
2.2851,-1
2.2861,-1
2.2871,-1
2.2881,-1
2.2891,-1
2.2901,1
2.2911,1
2.2921,1
2.2931,1
2.2941,1
2.2951,-1
2.2961,-1
2.2971,-1
2.2981,-1
2.2991,-1
2.3001,1
2.3011,1
2.3021,1
2.3031,1
2.3041,1
2.3051,-1
2.3061,-1
2.3071,-1
2.3081,-1
2.3091,-1
2.3101,1
2.3111,1
2.3121,1
2.3131,1
2.3141,1
2.3151,-1
2.3161,-1
2.3171,-1
2.3181,-1
2.3191,-1
2.3201,1
2.3211,1
2.3221,1
2.3231,1
2.3241,1
2.3251,-1
2.3261,-1
2.3271,-1
2.3281,-1
2.3291,-1
2.3301,1
2.3311,1
2.3321,1
2.3331,1
2.3341,1
2.3351,-1
2.3361,-1
2.3371,-1
2.3381,-1
2.3391,-1
2.3401,1
2.3411,1
2.3421,1
2.3431,1
2.3441,1
2.3451,-1
2.3461,-1
2.3471,-1
2.3481,-1
2.3491,-1
2.3501,1
2.3511,1
2.3521,1
2.3531,1
2.3541,1
2.3551,-1
2.3561,-1
2.3571,-1
2.3581,-1
2.3591,-1
2.3601,1
2.3611,1
2.3621,1
2.3631,1
2.3641,1
2.3651,-1
2.3661,-1
2.3671,-1
2.3681,-1
2.3691,-1
2.3701,1
2.3711,1
2.3721,1
2.3731,1
2.3741,1
2.3751,-1
2.3761,-1
2.3771,-1
2.3781,-1
2.3791,-1
2.3801,1
2.3811,1
2.3821,1
2.3831,1
2.3841,1
2.3851,-1
2.3861,-1
2.3871,-1
2.3881,-1
2.3891,-1
2.3901,1
2.3911,1
2.3921,1
2.3931,1
2.3941,1
2.3951,-1
2.3961,-1
2.3971,-1
2.3981,-1
2.3991,-1
2.4001,1
2.4011,1
2.4021,1
2.4031,1
2.4041,1
2.4051,-1
2.4061,-1
2.4071,-1
2.4081,-1
2.4091,-1
2.4101,1
2.4111,1
2.4121,1
2.4131,1
2.4141,1
2.4151,-1
2.4161,-1
2.4171,-1
2.4181,-1
2.4191,-1
2.4201,1
2.4211,1
2.4221,1
2.4231,1
2.4241,1
2.4251,-1
2.4261,-1
2.4271,-1
2.4281,-1
2.4291,-1
2.4301,1
2.4311,1
2.4321,1
2.4331,1
2.4341,1
2.4351,-1
2.4361,-1
2.4371,-1
2.4381,-1
2.4391,-1
2.4401,1
2.4411,1
2.4421,1
2.4431,1
2.4441,1
2.4451,-1
2.4461,-1
2.4471,-1
2.4481,-1
2.4491,-1
2.4501,1
2.4511,1
2.4521,1
2.4531,1
2.4541,1
2.4551,-1
2.4561,-1
2.4571,-1
2.4581,-1
2.4591,-1
2.4601,1
2.4611,1
2.4621,1
2.4631,1
2.4641,1
2.4651,-1
2.4661,-1
2.4671,-1
2.4681,-1
2.4691,-1
2.4701,1
2.4711,1
2.4721,1
2.4731,1
2.4741,1
2.4751,-1
2.4761,-1
2.4771,-1
2.4781,-1
2.4791,-1
2.4801,1
2.4811,1
2.4821,1
2.4831,1
2.4841,1
2.4851,-1
2.4861,-1
2.4871,-1
2.4881,-1
2.4891,-1
2.4901,1
2.4911,1
2.4921,1
2.4931,1
2.4941,1
2.4951,-1
2.4961,-1
2.4971,-1
2.4981,-1
2.4991,-1
2.5001,1
2.5011,1
2.5021,1
2.5031,1
2.5041,1
2.5051,-1
2.5061,-1
2.5071,-1
2.5081,-1
2.5091,-1
2.5101,1
2.5111,1
2.5121,1
2.5131,1
2.5141,1
2.5151,-1
2.5161,-1
2.5171,-1
2.5181,-1
2.5191,-1
2.5201,1
2.5211,1
2.5221,1
2.5231,1
2.5241,1
2.5251,-1
2.5261,-1
2.5271,-1
2.5281,-1
2.5291,-1
2.5301,1
2.5311,1
2.5321,1
2.5331,1
2.5341,1
2.5351,-1
2.5361,-1
2.5371,-1
2.5381,-1
2.5391,-1
2.5401,1
2.5411,1
2.5421,1
2.5431,1
2.5441,1
2.5451,-1
2.5461,-1
2.5471,-1
2.5481,-1
2.5491,-1
2.5501,1
2.5511,1
2.5521,1
2.5531,1
2.5541,1
2.5551,-1
2.5561,-1
2.5571,-1
2.5581,-1
2.5591,-1
2.5601,1
2.5611,1
2.5621,1
2.5631,1
2.5641,1
2.5651,-1
2.5661,-1
2.5671,-1
2.5681,-1
2.5691,-1
2.5701,1
2.5711,1
2.5721,1
2.5731,1
2.5741,1
2.5751,-1
2.5761,-1
2.5771,-1
2.5781,-1
2.5791,-1
2.5801,1
2.5811,1
2.5821,1
2.5831,1
2.5841,1
2.5851,-1
2.5861,-1
2.5871,-1
2.5881,-1
2.5891,-1
2.5901,1
2.5911,1
2.5921,1
2.5931,1
2.5941,1
2.5951,-1
2.5961,-1
2.5971,-1
2.5981,-1
2.5991,-1
2.6001,1
2.6011,1
2.6021,1
2.6031,1
2.6041,1
2.6051,-1
2.6061,-1
2.6071,-1
2.6081,-1
2.6091,-1
2.6101,1
2.6111,1
2.6121,1
2.6131,1
2.6141,1
2.6151,-1
2.6161,-1
2.6171,-1
2.6181,-1
2.6191,-1
2.6201,1
2.6211,1
2.6221,1
2.6231,1
2.6241,1
2.6251,-1
2.6261,-1
2.6271,-1
2.6281,-1
2.6291,-1
2.6301,1
2.6311,1
2.6321,1
2.6331,1
2.6341,1
2.6351,-1
2.6361,-1
2.6371,-1
2.6381,-1
2.6391,-1
2.6401,1
2.6411,1
2.6421,1
2.6431,1
2.6441,1
2.6451,-1
2.6461,-1
2.6471,-1
2.6481,-1
2.6491,-1
2.6501,1
2.6511,1
2.6521,1
2.6531,1
2.6541,1
2.6551,-1
2.6561,-1
2.6571,-1
2.6581,-1
2.6591,-1
2.6601,1
2.6611,1
2.6621,1
2.6631,1
2.6641,1
2.6651,-1
2.6661,-1
2.6671,-1
2.6681,-1
2.6691,-1
2.6701,1
2.6711,1
2.6721,1
2.6731,1
2.6741,1
2.6751,-1
2.6761,-1
2.6771,-1
2.6781,-1
2.6791,-1
2.6801,1
2.6811,1
2.6821,1
2.6831,1
2.6841,1
2.6851,-1
2.6861,-1
2.6871,-1
2.6881,-1
2.6891,-1
2.6901,1
2.6911,1
2.6921,1
2.6931,1
2.6941,1
2.6951,-1
2.6961,-1
2.6971,-1
2.6981,-1
2.6991,-1
2.7001,1
2.7011,1
2.7021,1
2.7031,1
2.7041,1
2.7051,-1
2.7061,-1
2.7071,-1
2.7081,-1
2.7091,-1
2.7101,1
2.7111,1
2.7121,1
2.7131,1
2.7141,1
2.7151,-1
2.7161,-1
2.7171,-1
2.7181,-1
2.7191,-1
2.7201,1
2.7211,1
2.7221,1
2.7231,1
2.7241,1
2.7251,-1
2.7261,-1
2.7271,-1
2.7281,-1
2.7291,-1
2.7301,1
2.7311,1
2.7321,1
2.7331,1
2.7341,1
2.7351,-1
2.7361,-1
2.7371,-1
2.7381,-1
2.7391,-1
2.7401,1
2.7411,1
2.7421,1
2.7431,1
2.7441,1
2.7451,-1
2.7461,-1
2.7471,-1
2.7481,-1
2.7491,-1
2.7501,1
2.7511,1
2.7521,1
2.7531,1
2.7541,1
2.7551,-1
2.7561,-1
2.7571,-1
2.7581,-1
2.7591,-1
2.7601,1
2.7611,1
2.7621,1
2.7631,1
2.7641,1
2.7651,-1
2.7661,-1
2.7671,-1
2.7681,-1
2.7691,-1
2.7701,1
2.7711,1
2.7721,1
2.7731,1
2.7741,1
2.7751,-1
2.7761,-1
2.7771,-1
2.7781,-1
2.7791,-1
2.7801,1
2.7811,1
2.7821,1
2.7831,1
2.7841,1
2.7851,-1
2.7861,-1
2.7871,-1
2.7881,-1
2.7891,-1
2.7901,1
2.7911,1
2.7921,1
2.7931,1
2.7941,1
2.7951,-1
2.7961,-1
2.7971,-1
2.7981,-1
2.7991,-1
2.8001,1
2.8011,1
2.8021,1
2.8031,1
2.8041,1
2.8051,-1
2.8061,-1
2.8071,-1
2.8081,-1
2.8091,-1
2.8101,1
2.8111,1
2.8121,1
2.8131,1
2.8141,1
2.8151,-1
2.8161,-1
2.8171,-1
2.8181,-1
2.8191,-1
2.8201,1
2.8211,1
2.8221,1
2.8231,1
2.8241,1
2.8251,-1
2.8261,-1
2.8271,-1
2.8281,-1
2.8291,-1
2.8301,1
2.8311,1
2.8321,1
2.8331,1
2.8341,1
2.8351,-1
2.8361,-1
2.8371,-1
2.8381,-1
2.8391,-1
2.8401,1
2.8411,1
2.8421,1
2.8431,1
2.8441,1
2.8451,-1
2.8461,-1
2.8471,-1
2.8481,-1
2.8491,-1
2.8501,1
2.8511,1
2.8521,1
2.8531,1
2.8541,1
2.8551,-1
2.8561,-1
2.8571,-1
2.8581,-1
2.8591,-1
2.8601,1
2.8611,1
2.8621,1
2.8631,1
2.8641,1
2.8651,-1
2.8661,-1
2.8671,-1
2.8681,-1
2.8691,-1
2.8701,1
2.8711,1
2.8721,1
2.8731,1
2.8741,1
2.8751,-1
2.8761,-1
2.8771,-1
2.8781,-1
2.8791,-1
2.8801,1
2.8811,1
2.8821,1
2.8831,1
2.8841,1
2.8851,-1
2.8861,-1
2.8871,-1
2.8881,-1
2.8891,-1
2.8901,1
2.8911,1
2.8921,1
2.8931,1
2.8941,1
2.8951,-1
2.8961,-1
2.8971,-1
2.8981,-1
2.8991,-1
2.9001,1
2.9011,1
2.9021,1
2.9031,1
2.9041,1
2.9051,-1
2.9061,-1
2.9071,-1
2.9081,-1
2.9091,-1
2.9101,1
2.9111,1
2.9121,1
2.9131,1
2.9141,1
2.9151,-1
2.9161,-1
2.9171,-1
2.9181,-1
2.9191,-1
2.9201,1
2.9211,1
2.9221,1
2.9231,1
2.9241,1
2.9251,-1
2.9261,-1
2.9271,-1
2.9281,-1
2.9291,-1
2.9301,1
2.9311,1
2.9321,1
2.9331,1
2.9341,1
2.9351,-1
2.9361,-1
2.9371,-1
2.9381,-1
2.9391,-1
2.9401,1
2.9411,1
2.9421,1
2.9431,1
2.9441,1
2.9451,-1
2.9461,-1
2.9471,-1
2.9481,-1
2.9491,-1
2.9501,1
2.9511,1
2.9521,1
2.9531,1
2.9541,1
2.9551,-1
2.9561,-1
2.9571,-1
2.9581,-1
2.9591,-1
2.9601,1
2.9611,1
2.9621,1
2.9631,1
2.9641,1
2.9651,-1
2.9661,-1
2.9671,-1
2.9681,-1
2.9691,-1
2.9701,1
2.9711,1
2.9721,1
2.9731,1
2.9741,1
2.9751,-1
2.9761,-1
2.9771,-1
2.9781,-1
2.9791,-1
2.9801,1
2.9811,1
2.9821,1
2.9831,1
2.9841,1
2.9851,-1
2.9861,-1
2.9871,-1
2.9881,-1
2.9891,-1
2.9901,1
2.9911,1
2.9921,1
2.9931,1
2.9941,1
2.9951,-1
2.9961,-1
2.9971,-1
2.9981,-1
2.9991,-1
3.0001,1
3.0011,1
3.0021,1
3.0031,1
3.0041,1
3.0051,-1
3.0061,-1
3.0071,-1
3.0081,-1
3.0091,-1
3.0101,1
3.0111,1
3.0121,1
3.0131,1
3.0141,1
3.0151,-1
3.0161,-1
3.0171,-1
3.0181,-1
3.0191,-1
3.0201,1
3.0211,1
3.0221,1
3.0231,1
3.0241,1
3.0251,-1
3.0261,-1
3.0271,-1
3.0281,-1
3.0291,-1
3.0301,1
3.0311,1
3.0321,1
3.0331,1
3.0341,1
3.0351,-1
3.0361,-1
3.0371,-1
3.0381,-1
3.0391,-1
3.0401,1
3.0411,1
3.0421,1
3.0431,1
3.0441,1
3.0451,-1
3.0461,-1
3.0471,-1
3.0481,-1
3.0491,-1
3.0501,1
3.0511,1
3.0521,1
3.0531,1
3.0541,1
3.0551,-1
3.0561,-1
3.0571,-1
3.0581,-1
3.0591,-1
3.0601,1
3.0611,1
3.0621,1
3.0631,1
3.0641,1
3.0651,-1
3.0661,-1
3.0671,-1
3.0681,-1
3.0691,-1
3.0701,1
3.0711,1
3.0721,1
3.0731,1
3.0741,1
3.0751,-1
3.0761,-1
3.0771,-1
3.0781,-1
3.0791,-1
3.0801,1
3.0811,1
3.0821,1
3.0831,1
3.0841,1
3.0851,-1
3.0861,-1
3.0871,-1
3.0881,-1
3.0891,-1
3.0901,1
3.0911,1
3.0921,1
3.0931,1
3.0941,1
3.0951,-1
3.0961,-1
3.0971,-1
3.0981,-1
3.0991,-1
3.1001,1
3.1011,1
3.1021,1
3.1031,1
3.1041,1
3.1051,-1
3.1061,-1
3.1071,-1
3.1081,-1
3.1091,-1
3.1101,1
3.1111,1
3.1121,1
3.1131,1
3.1141,1
3.1151,-1
3.1161,-1
3.1171,-1
3.1181,-1
3.1191,-1
3.1201,1
3.1211,1
3.1221,1
3.1231,1
3.1241,1
3.1251,-1
3.1261,-1
3.1271,-1
3.1281,-1
3.1291,-1
3.1301,1
3.1311,1
3.1321,1
3.1331,1
3.1341,1
3.1351,-1
3.1361,-1
3.1371,-1
3.1381,-1
3.1391,-1
3.1401,1
3.1411,1
3.1421,1
3.1431,1
3.1441,1
3.1451,-1
3.1461,-1
3.1471,-1
3.1481,-1
3.1491,-1
3.1501,1
3.1511,1
3.1521,1
3.1531,1
3.1541,1
3.1551,-1
3.1561,-1
3.1571,-1
3.1581,-1
3.1591,-1
3.1601,1
3.1611,1
3.1621,1
3.1631,1
3.1641,1
3.1651,-1
3.1661,-1
3.1671,-1
3.1681,-1
3.1691,-1
3.1701,1
3.1711,1
3.1721,1
3.1731,1
3.1741,1
3.1751,-1
3.1761,-1
3.1771,-1
3.1781,-1
3.1791,-1
3.1801,1
3.1811,1
3.1821,1
3.1831,1
3.1841,1
3.1851,-1
3.1861,-1
3.1871,-1
3.1881,-1
3.1891,-1
3.1901,1
3.1911,1
3.1921,1
3.1931,1
3.1941,1
3.1951,-1
3.1961,-1
3.1971,-1
3.1981,-1
3.1991,-1
3.2001,1
3.2011,1
3.2021,1
3.2031,1
3.2041,1
3.2051,-1
3.2061,-1
3.2071,-1
3.2081,-1
3.2091,-1
3.2101,1
3.2111,1
3.2121,1
3.2131,1
3.2141,1
3.2151,-1
3.2161,-1
3.2171,-1
3.2181,-1
3.2191,-1
3.2201,1
3.2211,1
3.2221,1
3.2231,1
3.2241,1
3.2251,-1
3.2261,-1
3.2271,-1
3.2281,-1
3.2291,-1
3.2301,1
3.2311,1
3.2321,1
3.2331,1
3.2341,1
3.2351,-1
3.2361,-1
3.2371,-1
3.2381,-1
3.2391,-1
3.2401,1
3.2411,1
3.2421,1
3.2431,1
3.2441,1
3.2451,-1
3.2461,-1
3.2471,-1
3.2481,-1
3.2491,-1
3.2501,1
3.2511,1
3.2521,1
3.2531,1
3.2541,1
3.2551,-1
3.2561,-1
3.2571,-1
3.2581,-1
3.2591,-1
3.2601,1
3.2611,1
3.2621,1
3.2631,1
3.2641,1
3.2651,-1
3.2661,-1
3.2671,-1
3.2681,-1
3.2691,-1
3.2701,1
3.2711,1
3.2721,1
3.2731,1
3.2741,1
3.2751,-1
3.2761,-1
3.2771,-1
3.2781,-1
3.2791,-1
3.2801,1
3.2811,1
3.2821,1
3.2831,1
3.2841,1
3.2851,-1
3.2861,-1
3.2871,-1
3.2881,-1
3.2891,-1
3.2901,1
3.2911,1
3.2921,1
3.2931,1
3.2941,1
3.2951,-1
3.2961,-1
3.2971,-1
3.2981,-1
3.2991,-1
3.3001,1
3.3011,1
3.3021,1
3.3031,1
3.3041,1
3.3051,-1
3.3061,-1
3.3071,-1
3.3081,-1
3.3091,-1
3.3101,1
3.3111,1
3.3121,1
3.3131,1
3.3141,1
3.3151,-1
3.3161,-1
3.3171,-1
3.3181,-1
3.3191,-1
3.3201,1
3.3211,1
3.3221,1
3.3231,1
3.3241,1
3.3251,-1
3.3261,-1
3.3271,-1
3.3281,-1
3.3291,-1
3.3301,1
3.3311,1
3.3321,1
3.3331,1
3.3341,1
3.3351,-1
3.3361,-1
3.3371,-1
3.3381,-1
3.3391,-1
3.3401,1
3.3411,1
3.3421,1
3.3431,1
3.3441,1
3.3451,-1
3.3461,-1
3.3471,-1
3.3481,-1
3.3491,-1
3.3501,1
3.3511,1
3.3521,1
3.3531,1
3.3541,1
3.3551,-1
3.3561,-1
3.3571,-1
3.3581,-1
3.3591,-1
3.3601,1
3.3611,1
3.3621,1
3.3631,1
3.3641,1
3.3651,-1
3.3661,-1
3.3671,-1
3.3681,-1
3.3691,-1
3.3701,1
3.3711,1
3.3721,1
3.3731,1
3.3741,1
3.3751,-1
3.3761,-1
3.3771,-1
3.3781,-1
3.3791,-1
3.3801,1
3.3811,1
3.3821,1
3.3831,1
3.3841,1
3.3851,-1
3.3861,-1
3.3871,-1
3.3881,-1
3.3891,-1
3.3901,1
3.3911,1
3.3921,1
3.3931,1
3.3941,1
3.3951,-1
3.3961,-1
3.3971,-1
3.3981,-1
3.3991,-1
3.4001,1
3.4011,1
3.4021,1
3.4031,1
3.4041,1
3.4051,-1
3.4061,-1
3.4071,-1
3.4081,-1
3.4091,-1
3.4101,1
3.4111,1
3.4121,1
3.4131,1
3.4141,1
3.4151,-1
3.4161,-1
3.4171,-1
3.4181,-1
3.4191,-1
3.4201,1
3.4211,1
3.4221,1
3.4231,1
3.4241,1
3.4251,-1
3.4261,-1
3.4271,-1
3.4281,-1
3.4291,-1
3.4301,1
3.4311,1
3.4321,1
3.4331,1
3.4341,1
3.4351,-1
3.4361,-1
3.4371,-1
3.4381,-1
3.4391,-1
3.4401,1
3.4411,1
3.4421,1
3.4431,1
3.4441,1
3.4451,-1
3.4461,-1
3.4471,-1
3.4481,-1
3.4491,-1
3.4501,1
3.4511,1
3.4521,1
3.4531,1
3.4541,1
3.4551,-1
3.4561,-1
3.4571,-1
3.4581,-1
3.4591,-1
3.4601,1
3.4611,1
3.4621,1
3.4631,1
3.4641,1
3.4651,-1
3.4661,-1
3.4671,-1
3.4681,-1
3.4691,-1
3.4701,1
3.4711,1
3.4721,1
3.4731,1
3.4741,1
3.4751,-1
3.4761,-1
3.4771,-1
3.4781,-1
3.4791,-1
3.4801,1
3.4811,1
3.4821,1
3.4831,1
3.4841,1
3.4851,-1
3.4861,-1
3.4871,-1
3.4881,-1
3.4891,-1
3.4901,1
3.4911,1
3.4921,1
3.4931,1
3.4941,1
3.4951,-1
3.4961,-1
3.4971,-1
3.4981,-1
3.4991,-1
3.5001,1
3.5011,1
3.5021,1
3.5031,1
3.5041,1
3.5051,-1
3.5061,-1
3.5071,-1
3.5081,-1
3.5091,-1
3.5101,1
3.5111,1
3.5121,1
3.5131,1
3.5141,1
3.5151,-1
3.5161,-1
3.5171,-1
3.5181,-1
3.5191,-1
3.5201,1
3.5211,1
3.5221,1
3.5231,1
3.5241,1
3.5251,-1
3.5261,-1
3.5271,-1
3.5281,-1
3.5291,-1
3.5301,1
3.5311,1
3.5321,1
3.5331,1
3.5341,1
3.5351,-1
3.5361,-1
3.5371,-1
3.5381,-1
3.5391,-1
3.5401,1
3.5411,1
3.5421,1
3.5431,1
3.5441,1
3.5451,-1
3.5461,-1
3.5471,-1
3.5481,-1
3.5491,-1
3.5501,1
3.5511,1
3.5521,1
3.5531,1
3.5541,1
3.5551,-1
3.5561,-1
3.5571,-1
3.5581,-1
3.5591,-1
3.5601,1
3.5611,1
3.5621,1
3.5631,1
3.5641,1
3.5651,-1
3.5661,-1
3.5671,-1
3.5681,-1
3.5691,-1
3.5701,1
3.5711,1
3.5721,1
3.5731,1
3.5741,1
3.5751,-1
3.5761,-1
3.5771,-1
3.5781,-1
3.5791,-1
3.5801,1
3.5811,1
3.5821,1
3.5831,1
3.5841,1
3.5851,-1
3.5861,-1
3.5871,-1
3.5881,-1
3.5891,-1
3.5901,1
3.5911,1
3.5921,1
3.5931,1
3.5941,1
3.5951,-1
3.5961,-1
3.5971,-1
3.5981,-1
3.5991,-1
3.6001,1
3.6011,1
3.6021,1
3.6031,1
3.6041,1
3.6051,-1
3.6061,-1
3.6071,-1
3.6081,-1
3.6091,-1
3.6101,1
3.6111,1
3.6121,1
3.6131,1
3.6141,1
3.6151,-1
3.6161,-1
3.6171,-1
3.6181,-1
3.6191,-1
3.6201,1
3.6211,1
3.6221,1
3.6231,1
3.6241,1
3.6251,-1
3.6261,-1
3.6271,-1
3.6281,-1
3.6291,-1
3.6301,1
3.6311,1
3.6321,1
3.6331,1
3.6341,1
3.6351,-1
3.6361,-1
3.6371,-1
3.6381,-1
3.6391,-1
3.6401,1
3.6411,1
3.6421,1
3.6431,1
3.6441,1
3.6451,-1
3.6461,-1
3.6471,-1
3.6481,-1
3.6491,-1
3.6501,1
3.6511,1
3.6521,1
3.6531,1
3.6541,1
3.6551,-1
3.6561,-1
3.6571,-1
3.6581,-1
3.6591,-1
3.6601,1
3.6611,1
3.6621,1
3.6631,1
3.6641,1
3.6651,-1
3.6661,-1
3.6671,-1
3.6681,-1
3.6691,-1
3.6701,1
3.6711,1
3.6721,1
3.6731,1
3.6741,1
3.6751,-1
3.6761,-1
3.6771,-1
3.6781,-1
3.6791,-1
3.6801,1
3.6811,1
3.6821,1
3.6831,1
3.6841,1
3.6851,-1
3.6861,-1
3.6871,-1
3.6881,-1
3.6891,-1
3.6901,1
3.6911,1
3.6921,1
3.6931,1
3.6941,1
3.6951,-1
3.6961,-1
3.6971,-1
3.6981,-1
3.6991,-1
3.7001,1
3.7011,1
3.7021,1
3.7031,1
3.7041,1
3.7051,-1
3.7061,-1
3.7071,-1
3.7081,-1
3.7091,-1
3.7101,1
3.7111,1
3.7121,1
3.7131,1
3.7141,1
3.7151,-1
3.7161,-1
3.7171,-1
3.7181,-1
3.7191,-1
3.7201,1
3.7211,1
3.7221,1
3.7231,1
3.7241,1
3.7251,-1
3.7261,-1
3.7271,-1
3.7281,-1
3.7291,-1
3.7301,1
3.7311,1
3.7321,1
3.7331,1
3.7341,1
3.7351,-1
3.7361,-1
3.7371,-1
3.7381,-1
3.7391,-1
3.7401,1
3.7411,1
3.7421,1
3.7431,1
3.7441,1
3.7451,-1
3.7461,-1
3.7471,-1
3.7481,-1
3.7491,-1
3.7501,1
3.7511,1
3.7521,1
3.7531,1
3.7541,1
3.7551,-1
3.7561,-1
3.7571,-1
3.7581,-1
3.7591,-1
3.7601,1
3.7611,1
3.7621,1
3.7631,1
3.7641,1
3.7651,-1
3.7661,-1
3.7671,-1
3.7681,-1
3.7691,-1
3.7701,1
3.7711,1
3.7721,1
3.7731,1
3.7741,1
3.7751,-1
3.7761,-1
3.7771,-1
3.7781,-1
3.7791,-1
3.7801,1
3.7811,1
3.7821,1
3.7831,1
3.7841,1
3.7851,-1
3.7861,-1
3.7871,-1
3.7881,-1
3.7891,-1
3.7901,1
3.7911,1
3.7921,1
3.7931,1
3.7941,1
3.7951,-1
3.7961,-1
3.7971,-1
3.7981,-1
3.7991,-1
3.8001,1
3.8011,1
3.8021,1
3.8031,1
3.8041,1
3.8051,-1
