0.33608,-61823
0.33618,-61078
0.33629,-60268
0.33639,-59393
0.33649,-58455
0.3366,-57454
0.3367,-56391
0.33681,-55268
0.33691,-54086
0.33701,-52846
0.33712,-51550
0.33722,-50198
0.33733,-48793
0.33743,-47335
0.33754,-45826
0.33764,-44269
0.33774,-42664
0.33785,-41013
0.33795,-39318
0.33806,-37582
0.33816,-35805
0.33826,-33989
0.33837,-32138
0.33847,-30251
0.33858,-28333
0.33868,-26384
0.33879,-24407
0.33889,-22403
0.33899,-20376
0.3391,-18327
0.3392,-16258
0.33931,-14172
0.33941,-12071
0.33951,-9956.5
0.33962,-7831.5
0.33972,-5698.2
0.33983,-3558.8
0.33993,-1415.5
0.34004,729.25
0.34014,2873.2
0.34024,5014.1
0.34035,7149.7
0.34045,9277.5
0.34056,11395
0.34066,13501
0.34076,15592
0.34087,17667
0.34097,19723
0.34108,21757
0.34118,23768
0.34129,25754
0.34139,27712
0.34149,29641
0.3416,31538
0.3417,33401
0.34181,35228
0.34191,37017
0.34201,38767
0.34212,40475
0.34222,42140
0.34233,43760
0.34243,45333
0.34254,46857
0.34264,48332
0.34274,49754
0.34285,51123
0.34295,52438
0.34306,53696
0.34316,54897
0.34326,56039
0.34337,57120
0.34347,58141
0.34358,59100
0.34368,59995
0.34379,60826
0.34389,61591
0.34399,62291
0.3441,62924
0.3442,63490
0.34431,63988
0.34441,64417
0.34452,64777
0.34462,65068
0.34472,65289
0.34483,65440
0.34493,65521
0.34504,65532
0.34514,65473
0.34524,65343
0.34535,65144
0.34545,64874
0.34556,64536
0.34566,64128
0.34577,63652
0.34587,63107
0.34597,62495
0.34608,61815
0.34618,61070
0.34629,60259
0.34639,59384
0.34649,58445
0.3466,57443
0.3467,56380
0.34681,55257
0.34691,54074
0.34702,52834
0.34712,51537
0.34722,50184
0.34733,48778
0.34743,47320
0.34754,45811
0.34764,44253
0.34774,42647
0.34785,40996
0.34795,39301
0.34806,37564
0.34816,35787
0.34827,33971
0.34837,32119
0.34847,30232
0.34858,28313
0.34868,26364
0.34879,24387
0.34889,22383
0.34899,20356
0.3491,18306
0.3492,16237
0.34931,14151
0.34941,12050
0.34952,9935.3
0.34962,7810.2
0.34972,5676.8
0.34983,3537.3
0.34993,1394.1
0.35004,-750.69
0.35014,-2894.7
0.35024,-5035.5
0.35035,-7171
0.35045,-9298.8
0.35056,-11417
0.35066,-13522
0.35077,-15613
0.35087,-17688
0.35097,-19743
0.35108,-21777
0.35118,-23788
0.35129,-25774
0.35139,-27732
0.35149,-29660
0.3516,-31556
0.3517,-33419
0.35181,-35246
0.35191,-37035
0.35202,-38784
0.35212,-40492
0.35222,-42157
0.35233,-43776
0.35243,-45349
0.35254,-46872
0.35264,-48346
0.35275,-49768
0.35285,-51137
0.35295,-52451
0.35306,-53708
0.35316,-54908
0.35327,-56050
0.35337,-57131
0.35347,-58151
0.35358,-59109
0.35368,-60003
0.35379,-60834
0.35389,-61599
0.354,-62298
0.3541,-62930
0.3542,-63495
0.35431,-63992
0.35441,-64421
0.35452,-64780
0.35462,-65070
0.35472,-65291
0.35483,-65441
0.35493,-65521
0.35504,-65532
0.35514,-65472
0.35525,-65341
0.35535,-65141
0.35545,-64871
0.35556,-64532
0.35566,-64124
0.35577,-63646
0.35587,-63101
0.35597,-62488
0.35608,-61808
0.35618,-61062
0.35629,-60251
0.35639,-59375
0.3565,-58435
0.3566,-57433
0.3567,-56369
0.35681,-55245
0.35691,-54062
0.35702,-52821
0.35712,-51523
0.35722,-50171
0.35733,-48764
0.35743,-47305
0.35754,-45796
0.35764,-44237
0.35775,-42631
0.35785,-40980
0.35795,-39284
0.35806,-37546
0.35816,-35769
0.35827,-33953
0.35837,-32100
0.35847,-30213
0.35858,-28294
0.35868,-26345
0.35879,-24367
0.35889,-22363
0.359,-20335
0.3591,-18286
0.3592,-16217
0.35931,-14130
0.35941,-12029
0.35952,-9914.1
0.35962,-7788.9
0.35972,-5655.5
0.35983,-3515.9
0.35993,-1372.6
0.36004,772.14
0.36014,2916.1
0.36025,5056.9
0.36035,7192.3
0.36045,9320
0.36056,11438
0.36066,13543
0.36077,15634
0.36087,17708
0.36098,19764
0.36108,21798
0.36118,23808
0.36129,25794
0.36139,27751
0.3615,29679
0.3616,31575
0.3617,33437
0.36181,35264
0.36191,37053
0.36202,38802
0.36212,40509
0.36223,42173
0.36233,43792
0.36243,45364
0.36254,46887
0.36264,48361
0.36275,49782
0.36285,51150
0.36295,52463
0.36306,53720
0.36316,54920
0.36327,56061
0.36337,57141
0.36348,58161
0.36358,59118
0.36368,60012
0.36379,60842
0.36389,61606
0.364,62305
0.3641,62936
0.3642,63501
0.36431,63997
0.36441,64425
0.36452,64783
0.36462,65073
0.36473,65292
0.36483,65442
0.36493,65522
0.36504,65531
0.36514,65471
0.36525,65340
0.36535,65139
0.36545,64868
0.36556,64528
0.36566,64119
0.36577,63641
0.36587,63095
0.36598,62482
0.36608,61801
0.36618,61054
0.36629,60242
0.36639,59366
0.3665,58426
0.3666,57423
0.3667,56359
0.36681,55234
0.36691,54050
0.36702,52808
0.36712,51510
0.36723,50157
0.36733,48750
0.36743,47290
0.36754,45780
0.36764,44221
0.36775,42615
0.36785,40963
0.36795,39267
0.36806,37529
0.36816,35751
0.36827,33934
0.36837,32081
0.36848,30194
0.36858,28275
0.36868,26325
0.36879,24347
0.36889,22343
0.369,20315
0.3691,18265
0.36921,16196
0.36931,14109
0.36941,12007
0.36952,9892.9
0.36962,7767.6
0.36973,5634.1
0.36983,3494.5
0.36993,1351.2
0.37004,-793.59
0.37014,-2937.5
0.37025,-5078.3
0.37035,-7213.6
0.37046,-9341.2
0.37056,-11459
0.37066,-13564
0.37077,-15655
0.37087,-17729
0.37098,-19784
0.37108,-21818
0.37118,-23828
0.37129,-25813
0.37139,-27771
0.3715,-29698
0.3716,-31594
0.37171,-33456
0.37181,-35282
0.37191,-37070
0.37202,-38819
0.37212,-40526
0.37223,-42190
0.37233,-43808
0.37243,-45380
0.37254,-46902
0.37264,-48375
0.37275,-49796
0.37285,-51164
0.37296,-52476
0.37306,-53733
0.37316,-54932
0.37327,-56072
0.37337,-57152
0.37348,-58171
0.37358,-59127
0.37368,-60021
0.37379,-60850
0.37389,-61613
0.374,-62311
0.3741,-62942
0.37421,-63506
0.37431,-64001
0.37441,-64429
0.37452,-64787
0.37462,-65075
0.37473,-65294
0.37483,-65443
0.37493,-65522
0.37504,-65531
0.37514,-65470
0.37525,-65338
0.37535,-65137
0.37546,-64865
0.37556,-64525
0.37566,-64115
0.37577,-63636
0.37587,-63089
0.37598,-62475
0.37608,-61794
0.37619,-61047
0.37629,-60234
0.37639,-59357
0.3765,-58416
0.3766,-57412
0.37671,-56348
0.37681,-55222
0.37691,-54038
0.37702,-52796
0.37712,-51497
0.37723,-50143
0.37733,-48735
0.37744,-47275
0.37754,-45765
0.37764,-44205
0.37775,-42599
0.37785,-40946
0.37796,-39250
0.37806,-37511
0.37816,-35733
0.37827,-33916
0.37837,-32063
0.37848,-30175
0.37858,-28255
0.37869,-26305
0.37879,-24327
0.37889,-22323
0.379,-20295
0.3791,-18245
0.37921,-16175
0.37931,-14088
0.37941,-11986
0.37952,-9871.6
0.37962,-7746.3
0.37973,-5612.7
0.37983,-3473.1
0.37994,-1329.7
0.38004,815.03
0.38014,2958.9
0.38025,5099.7
0.38035,7234.9
0.38046,9362.4
0.38056,11480
0.38066,13585
0.38077,15676
0.38087,17750
0.38098,19804
0.38108,21838
0.38119,23848
0.38129,25833
0.38139,27790
0.3815,29717
0.3816,31613
0.38171,33474
0.38181,35300
0.38191,37088
0.38202,38836
0.38212,40543
0.38223,42206
0.38233,43824
0.38244,45395
0.38254,46917
0.38264,48390
0.38275,49810
0.38285,51177
0.38296,52489
0.38306,53745
0.38316,54943
0.38327,56083
0.38337,57162
0.38348,58181
0.38358,59137
0.38369,60029
0.38379,60858
0.38389,61621
0.384,62318
0.3841,62948
0.38421,63511
0.38431,64006
0.38442,64432
0.38452,64790
0.38462,65078
0.38473,65296
0.38483,65444
0.38494,65523
0.38504,65531
0.38514,65469
0.38525,65336
0.38535,65134
0.38546,64862
0.38556,64521
0.38567,64110
0.38577,63631
0.38587,63084
0.38598,62469
0.38608,61787
0.38619,61039
0.38629,60226
0.38639,59348
0.3865,58406
0.3866,57402
0.38671,56337
0.38681,55211
0.38692,54026
0.38702,52783
0.38712,51484
0.38723,50129
0.38733,48721
0.38744,47261
0.38754,45750
0.38764,44190
0.38775,42582
0.38785,40929
0.38796,39232
0.38806,37494
0.38817,35715
0.38827,33898
0.38837,32044
0.38848,30156
0.38858,28236
0.38869,26286
0.38879,24307
0.38889,22303
0.389,20274
0.3891,18224
0.38921,16154
0.38931,14067
0.38942,11965
0.38952,9850.4
0.38962,7725
0.38973,5591.3
0.38983,3451.7
0.38994,1308.3
0.39004,-836.48
0.39014,-2980.4
0.39025,-5121
0.39035,-7256.2
0.39046,-9383.7
0.39056,-11501
0.39067,-13606
0.39077,-15697
0.39087,-17770
0.39098,-19825
0.39108,-21858
0.39119,-23868
0.39129,-25853
0.39139,-27810
0.3915,-29736
0.3916,-31632
0.39171,-33493
0.39181,-35318
0.39192,-37106
0.39202,-38853
0.39212,-40560
0.39223,-42222
0.39233,-43840
0.39244,-45410
0.39254,-46932
0.39265,-48404
0.39275,-49824
0.39285,-51190
0.39296,-52502
0.39306,-53757
0.39317,-54955
0.39327,-56094
0.39337,-57173
0.39348,-58191
0.39358,-59146
0.39369,-60038
0.39379,-60866
0.3939,-61628
0.394,-62324
0.3941,-62954
0.39421,-63516
0.39431,-64011
0.39442,-64436
0.39452,-64793
0.39462,-65080
0.39473,-65298
0.39483,-65446
0.39494,-65523
0.39504,-65531
0.39515,-65468
0.39525,-65335
0.39535,-65132
0.39546,-64859
0.39556,-64517
0.39567,-64106
0.39577,-63626
0.39587,-63078
0.39598,-62462
0.39608,-61780
0.39619,-61031
0.39629,-60217
0.3964,-59339
0.3965,-58396
0.3966,-57392
0.39671,-56326
0.39681,-55199
0.39692,-54014
0.39702,-52770
0.39712,-51470
0.39723,-50115
0.39733,-48707
0.39744,-47246
0.39754,-45734
0.39765,-44174
0.39775,-42566
0.39785,-40913
0.39796,-39215
0.39806,-37476
0.39817,-35697
0.39827,-33879
0.39837,-32025
0.39848,-30137
0.39858,-28217
0.39869,-26266
0.39879,-24287
0.3989,-22282
0.399,-20254
0.3991,-18203
0.39921,-16134
0.39931,-14046
0.39942,-11944
0.39952,-9829.2
0.39962,-7703.7
0.39973,-5570
0.39983,-3430.2
0.39994,-1286.8
0.40004,857.93
0.40015,3001.8
0.40025,5142.4
0.40035,7277.6
0.40046,9404.9
0.40056,11522
0.40067,13627
0.40077,15717
0.40088,17791
0.40098,19845
0.40108,21879
0.40119,23888
0.40129,25872
0.4014,27829
0.4015,29756
0.4016,31650
0.40171,33511
0.40181,35336
0.40192,37123
0.40202,38871
0.40213,40577
0.40223,42239
0.40233,43856
0.40244,45426
0.40254,46947
0.40265,48419
0.40275,49838
0.40285,51204
0.40296,52515
0.40306,53770
0.40317,54967
0.40327,56105
0.40338,57183
0.40348,58200
0.40358,59155
0.40369,60046
0.40379,60873
0.4039,61635
0.404,62331
0.4041,62960
0.40421,63522
0.40431,64015
0.40442,64440
0.40452,64796
0.40463,65083
0.40473,65300
0.40483,65447
0.40494,65524
0.40504,65530
0.40515,65467
0.40525,65333
0.40535,65129
0.40546,64856
0.40556,64513
0.40567,64101
0.40577,63621
0.40588,63072
0.40598,62456
0.40608,61773
0.40619,61023
0.40629,60209
0.4064,59329
0.4065,58387
0.4066,57381
0.40671,56315
0.40681,55188
0.40692,54002
0.40702,52758
0.40713,51457
0.40723,50101
0.40733,48692
0.40744,47231
0.40754,45719
0.40765,44158
0.40775,42550
0.40785,40896
0.40796,39198
0.40806,37459
0.40817,35679
0.40827,33861
0.40838,32007
0.40848,30118
0.40858,28197
0.40869,26246
0.40879,24267
0.4089,22262
0.409,20233
0.40911,18183
0.40921,16113
0.40931,14025
0.40942,11923
0.40952,9808
0.40963,7682.4
0.40973,5548.6
0.40983,3408.8
0.40994,1265.4
0.41004,-879.38
0.41015,-3023.2
0.41025,-5163.8
0.41036,-7298.9
0.41046,-9426.1
0.41056,-11543
0.41067,-13648
0.41077,-15738
0.41088,-17812
0.41098,-19866
0.41108,-21899
0.41119,-23908
0.41129,-25892
0.4114,-27848
0.4115,-29775
0.41161,-31669
0.41171,-33530
0.41181,-35354
0.41192,-37141
0.41202,-38888
0.41213,-40593
0.41223,-42255
0.41233,-43872
0.41244,-45441
0.41254,-46962
0.41265,-48433
0.41275,-49852
0.41286,-51217
0.41296,-52528
0.41306,-53782
0.41317,-54978
0.41327,-56116
0.41338,-57194
0.41348,-58210
0.41358,-59164
0.41369,-60055
0.41379,-60881
0.4139,-61643
0.414,-62338
0.41411,-62966
0.41421,-63527
0.41431,-64020
0.41442,-64444
0.41452,-64800
0.41463,-65085
0.41473,-65302
0.41483,-65448
0.41494,-65524
0.41504,-65530
0.41515,-65466
0.41525,-65331
0.41536,-65127
0.41546,-64853
0.41556,-64510
0.41567,-64097
0.41577,-63616
0.41588,-63066
0.41598,-62449
0.41609,-61765
0.41619,-61015
0.41629,-60200
0.4164,-59320
0.4165,-58377
0.41661,-57371
0.41671,-56304
0.41681,-55176
0.41692,-53989
0.41702,-52745
0.41713,-51444
0.41723,-50088
0.41734,-48678
0.41744,-47216
0.41754,-45703
0.41765,-44142
0.41775,-42533
0.41786,-40879
0.41796,-39181
0.41806,-37441
0.41817,-35661
0.41827,-33842
0.41838,-31988
0.41848,-30099
0.41859,-28178
0.41869,-26227
0.41879,-24247
0.4189,-22242
0.419,-20213
0.41911,-18162
0.41921,-16092
0.41931,-14005
0.41942,-11902
0.41952,-9786.8
0.41963,-7661.1
0.41973,-5527.2
0.41984,-3387.4
0.41994,-1244
0.42004,900.82
0.42015,3044.6
0.42025,5185.2
0.42036,7320.2
0.42046,9447.4
0.42056,11564
0.42067,13669
0.42077,15759
0.42088,17832
0.42098,19886
0.42109,21919
0.42119,23928
0.42129,25912
0.4214,27868
0.4215,29794
0.42161,31688
0.42171,33548
0.42181,35372
0.42192,37159
0.42202,38905
0.42213,40610
0.42223,42272
0.42234,43888
0.42244,45457
0.42254,46977
0.42265,48447
0.42275,49866
0.42286,51230
0.42296,52540
0.42306,53794
0.42317,54990
0.42327,56127
0.42338,57204
0.42348,58220
0.42359,59174
0.42369,60064
0.42379,60889
0.4239,61650
0.424,62344
0.42411,62972
0.42421,63532
0.42432,64024
0.42442,64448
0.42452,64803
0.42463,65088
0.42473,65303
0.42484,65449
0.42494,65524
0.42504,65530
0.42515,65465
0.42525,65330
0.42536,65125
0.42546,64850
0.42557,64506
0.42567,64092
0.42577,63610
0.42588,63060
0.42598,62443
0.42609,61758
0.42619,61008
0.42629,60192
0.4264,59311
0.4265,58367
0.42661,57361
0.42671,56293
0.42682,55165
0.42692,53977
0.42702,52732
0.42713,51430
0.42723,50074
0.42734,48663
0.42744,47201
0.42754,45688
0.42765,44126
0.42775,42517
0.42786,40862
0.42796,39164
0.42807,37423
0.42817,35643
0.42827,33824
0.42838,31969
0.42848,30080
0.42859,28159
0.42869,26207
0.42879,24227
0.4289,22222
0.429,20193
0.42911,18142
0.42921,16071
0.42932,13984
0.42942,11881
0.42952,9765.6
0.42963,7639.8
0.42973,5505.9
0.42984,3366
0.42994,1222.5
0.43004,-922.27
0.43015,-3066.1
0.43025,-5206.6
0.43036,-7341.5
0.43046,-9468.6
0.43057,-11586
0.43067,-13690
0.43077,-15780
0.43088,-17853
0.43098,-19907
0.43109,-21939
0.43119,-23948
0.43129,-25932
0.4314,-27887
0.4315,-29813
0.43161,-31707
0.43171,-33567
0.43182,-35390
0.43192,-37176
0.43202,-38923
0.43213,-40627
0.43223,-42288
0.43234,-43904
0.43244,-45472
0.43255,-46992
0.43265,-48462
0.43275,-49880
0.43286,-51244
0.43296,-52553
0.43307,-53806
0.43317,-55002
0.43327,-56138
0.43338,-57215
0.43348,-58230
0.43359,-59183
0.43369,-60072
0.4338,-60897
0.4339,-61657
0.434,-62351
0.43411,-62978
0.43421,-63538
0.43432,-64029
0.43442,-64452
0.43452,-64806
0.43463,-65090
0.43473,-65305
0.43484,-65450
0.43494,-65525
0.43505,-65529
0.43515,-65464
0.43525,-65328
0.43536,-65122
0.43546,-64847
0.43557,-64502
0.43567,-64088
0.43577,-63605
0.43588,-63055
0.43598,-62436
0.43609,-61751
0.43619,-61000
0.4363,-60183
0.4364,-59302
0.4365,-58357
0.43661,-57350
0.43671,-56282
0.43682,-55153
0.43692,-53965
0.43702,-52719
0.43713,-51417
0.43723,-50060
0.43734,-48649
0.43744,-47186
0.43755,-45673
0.43765,-44110
0.43775,-42501
0.43786,-40845
0.43796,-39147
0.43807,-37406
0.43817,-35625
0.43827,-33806
0.43838,-31950
0.43848,-30061
0.43859,-28139
0.43869,-26187
0.4388,-24208
0.4389,-22202
0.439,-20172
0.43911,-18121
0.43921,-16050
0.43932,-13963
0.43942,-11860
0.43952,-9744.4
0.43963,-7618.5
0.43973,-5484.5
0.43984,-3344.6
0.43994,-1201.1
0.44005,943.72
0.44015,3087.5
0.44025,5228
0.44036,7362.8
0.44046,9489.8
0.44057,11607
0.44067,13711
0.44078,15801
0.44088,17873
0.44098,19927
0.44109,21959
0.44119,23968
0.4413,25951
0.4414,27907
0.4415,29832
0.44161,31725
0.44171,33585
0.44182,35408
0.44192,37194
0.44203,38940
0.44213,40644
0.44223,42304
0.44234,43920
0.44244,45488
0.44255,47007
0.44265,48476
0.44275,49893
0.44286,51257
0.44296,52566
0.44307,53819
0.44317,55013
0.44328,56149
0.44338,57225
0.44348,58240
0.44359,59192
0.44369,60081
0.4438,60905
0.4439,61664
0.444,62358
0.44411,62984
0.44421,63543
0.44432,64034
0.44442,64456
0.44453,64809
0.44463,65093
0.44473,65307
0.44484,65451
0.44494,65525
0.44505,65529
0.44515,65463
0.44525,65326
0.44536,65120
0.44546,64844
0.44557,64498
0.44567,64083
0.44578,63600
0.44588,63049
0.44598,62430
0.44609,61744
0.44619,60992
0.4463,60175
0.4464,59293
0.4465,58348
0.44661,57340
0.44671,56271
0.44682,55141
0.44692,53953
0.44703,52707
0.44713,51404
0.44723,50046
0.44734,48635
0.44744,47171
0.44755,45657
0.44765,44094
0.44775,42484
0.44786,40829
0.44796,39129
0.44807,37388
0.44817,35607
0.44828,33787
0.44838,31932
0.44848,30042
0.44859,28120
0.44869,26168
0.4488,24188
0.4489,22182
0.44901,20152
0.44911,18100
0.44921,16030
0.44932,13942
0.44942,11839
0.44953,9723.2
0.44963,7597.2
0.44973,5463.1
0.44984,3323.1
0.44994,1179.6
0.45005,-965.16
0.45015,-3108.9
0.45026,-5249.3
0.45036,-7384.1
0.45046,-9511
0.45057,-11628
0.45067,-13732
0.45078,-15822
0.45088,-17894
0.45098,-19948
0.45109,-21980
0.45119,-23988
0.4513,-25971
0.4514,-27926
0.45151,-29851
0.45161,-31744
0.45171,-33603
0.45182,-35427
0.45192,-37212
0.45203,-38957
0.45213,-40661
0.45223,-42321
0.45234,-43935
0.45244,-45503
0.45255,-47022
0.45265,-48491
0.45276,-49907
0.45286,-51271
0.45296,-52579
0.45307,-53831
0.45317,-55025
0.45328,-56161
0.45338,-57236
0.45348,-58250
0.45359,-59201
0.45369,-60089
0.4538,-60913
0.4539,-61672
0.45401,-62364
0.45411,-62990
0.45421,-63548
0.45432,-64038
0.45442,-64460
0.45453,-64812
0.45463,-65095
0.45473,-65309
0.45484,-65452
0.45494,-65526
0.45505,-65529
0.45515,-65462
0.45526,-65325
0.45536,-65117
0.45546,-64841
0.45557,-64494
0.45567,-64079
0.45578,-63595
0.45588,-63043
0.45598,-62423
0.45609,-61737
0.45619,-60984
0.4563,-60166
0.4564,-59284
0.45651,-58338
0.45661,-57330
0.45671,-56260
0.45682,-55130
0.45692,-53941
0.45703,-52694
0.45713,-51391
0.45724,-50032
0.45734,-48620
0.45744,-47156
0.45755,-45642
0.45765,-44079
0.45776,-42468
0.45786,-40812
0.45796,-39112
0.45807,-37370
0.45817,-35589
0.45828,-33769
0.45838,-31913
0.45849,-30023
0.45859,-28101
0.45869,-26148
0.4588,-24168
0.4589,-22161
0.45901,-20131
0.45911,-18080
0.45921,-16009
0.45932,-13921
0.45942,-11818
0.45953,-9702
0.45963,-7575.9
0.45974,-5441.7
0.45984,-3301.7
0.45994,-1158.2
0.46005,986.61
0.46015,3130.3
0.46026,5270.7
0.46036,7405.4
0.46046,9532.2
0.46057,11649
0.46067,13753
0.46078,15842
0.46088,17915
0.46099,19968
0.46109,22000
0.46119,24008
0.4613,25991
0.4614,27945
0.46151,29870
0.46161,31763
0.46171,33622
0.46182,35445
0.46192,37229
0.46203,38974
0.46213,40678
0.46224,42337
0.46234,43951
0.46244,45519
0.46255,47037
0.46265,48505
0.46276,49921
0.46286,51284
0.46296,52592
0.46307,53843
0.46317,55037
0.46328,56172
0.46338,57246
0.46349,58260
0.46359,59210
0.46369,60098
0.4638,60921
0.4639,61679
0.46401,62371
0.46411,62996
0.46422,63553
0.46432,64043
0.46442,64464
0.46453,64815
0.46463,65098
0.46474,65311
0.46484,65453
0.46494,65526
0.46505,65528
0.46515,65461
0.46526,65323
0.46536,65115
0.46547,64837
0.46557,64491
0.46567,64074
0.46578,63590
0.46588,63037
0.46599,62417
0.46609,61729
0.46619,60976
0.4663,60158
0.4664,59275
0.46651,58328
0.46661,57319
0.46672,56249
0.46682,55118
0.46692,53929
0.46703,52681
0.46713,51377
0.46724,50018
0.46734,48606
0.46744,47141
0.46755,45627
0.46765,44063
0.46776,42452
0.46786,40795
0.46797,39095
0.46807,37353
0.46817,35571
0.46828,33751
0.46838,31894
0.46849,30004
0.46859,28081
0.46869,26128
0.4688,24148
0.4689,22141
0.46901,20111
0.46911,18059
0.46922,15988
0.46932,13900
0.46942,11797
0.46953,9680.8
0.46963,7554.6
0.46974,5420.4
0.46984,3280.3
0.46994,1136.7
0.47005,-1008.1
0.47015,-3151.8
0.47026,-5292.1
0.47036,-7426.8
0.47047,-9553.5
0.47057,-11670
0.47067,-13774
0.47078,-15863
0.47088,-17935
0.47099,-19988
0.47109,-22020
0.47119,-24028
0.4713,-26010
0.4714,-27965
0.47151,-29889
0.47161,-31782
0.47172,-33640
0.47182,-35463
0.47192,-37247
0.47203,-38992
0.47213,-40694
0.47224,-42353
0.47234,-43967
0.47245,-45534
0.47255,-47052
0.47265,-48520
0.47276,-49935
0.47286,-51297
0.47297,-52604
0.47307,-53855
0.47317,-55048
0.47328,-56183
0.47338,-57257
0.47349,-58269
0.47359,-59220
0.4737,-60106
0.4738,-60929
0.4739,-61686
0.47401,-62377
0.47411,-63002
0.47422,-63559
0.47432,-64047
0.47442,-64467
0.47453,-64819
0.47463,-65100
0.47474,-65312
0.47484,-65454
0.47495,-65526
0.47505,-65528
0.47515,-65460
0.47526,-65321
0.47536,-65113
0.47547,-64834
0.47557,-64487
0.47567,-64070
0.47578,-63585
0.47588,-63031
0.47599,-62410
0.47609,-61722
0.4762,-60968
0.4763,-60149
0.4764,-59265
0.47651,-58318
0.47661,-57309
0.47672,-56238
0.47682,-55107
0.47692,-53916
0.47703,-52668
0.47713,-51364
0.47724,-50005
0.47734,-48592
0.47745,-47127
0.47755,-45611
0.47765,-44047
0.47776,-42435
0.47786,-40778
0.47797,-39078
0.47807,-37335
0.47817,-35553
0.47828,-33732
0.47838,-31876
0.47849,-29985
0.47859,-28062
0.4787,-26109
0.4788,-24128
0.4789,-22121
0.47901,-20091
0.47911,-18039
0.47922,-15967
0.47932,-13879
0.47942,-11775
0.47953,-9659.6
0.47963,-7533.3
0.47974,-5399
0.47984,-3258.9
0.47995,-1115.3
0.48005,1029.5
0.48015,3173.2
0.48026,5313.5
0.48036,7448.1
0.48047,9574.7
0.48057,11691
0.48068,13795
0.48078,15884
0.48088,17956
0.48099,20009
0.48109,22040
0.4812,24048
0.4813,26030
0.4814,27984
0.48151,29908
0.48161,31801
0.48172,33659
0.48182,35481
0.48193,37265
0.48203,39009
0.48213,40711
0.48224,42370
0.48234,43983
0.48245,45549
0.48255,47067
0.48265,48534
0.48276,49949
0.48286,51311
0.48297,52617
0.48307,53867
0.48318,55060
0.48328,56194
0.48338,57267
0.48349,58279
0.48359,59229
0.4837,60115
0.4838,60937
0.4839,61693
0.48401,62384
0.48411,63008
0.48422,63564
0.48432,64052
0.48443,64471
0.48453,64822
0.48463,65103
0.48474,65314
0.48484,65455
0.48495,65527
0.48505,65528
0.48515,65459
0.48526,65319
0.48536,65110
0.48547,64831
0.48557,64483
0.48568,64065
0.48578,63579
0.48588,63025
0.48599,62404
0.48609,61715
0.4862,60960
0.4863,60141
0.4864,59256
0.48651,58309
0.48661,57298
0.48672,56227
0.48682,55095
0.48693,53904
0.48703,52656
0.48713,51351
0.48724,49991
0.48734,48577
0.48745,47112
0.48755,45596
0.48765,44031
0.48776,42419
0.48786,40762
0.48797,39060
0.48807,37318
0.48818,35535
0.48828,33714
0.48838,31857
0.48849,29966
0.48859,28042
0.4887,26089
0.4888,24108
0.48891,22101
0.48901,20070
0.48911,18018
0.48922,15946
0.48932,13858
0.48943,11754
0.48953,9638.3
0.48963,7512
0.48974,5377.6
0.48984,3237.5
0.48995,1093.8
0.49005,-1050.9
0.49016,-3194.6
0.49026,-5334.9
0.49036,-7469.4
0.49047,-9595.9
0.49057,-11712
0.49068,-13816
0.49078,-15905
0.49088,-17977
0.49099,-20029
0.49109,-22060
0.4912,-24068
0.4913,-26050
0.49141,-28004
0.49151,-29927
0.49161,-31819
0.49172,-33677
0.49182,-35499
0.49193,-37282
0.49203,-39026
0.49213,-40728
0.49224,-42386
0.49234,-43999
0.49245,-45565
0.49255,-47082
0.49266,-48548
0.49276,-49963
0.49286,-51324
0.49297,-52630
0.49307,-53880
0.49318,-55072
0.49328,-56205
0.49338,-57277
0.49349,-58289
0.49359,-59238
0.4937,-60124
0.4938,-60945
0.49391,-61701
0.49401,-62390
0.49411,-63013
0.49422,-63569
0.49432,-64056
0.49443,-64475
0.49453,-64825
0.49463,-65105
0.49474,-65316
0.49484,-65457
0.49495,-65527
0.49505,-65527
0.49516,-65458
0.49526,-65318
0.49536,-65108
0.49547,-64828
0.49557,-64479
0.49568,-64061
0.49578,-63574
0.49588,-63019
0.49599,-62397
0.49609,-61708
0.4962,-60953
0.4963,-60132
0.49641,-59247
0.49651,-58299
0.49661,-57288
0.49672,-56216
0.49682,-55083
0.49693,-53892
0.49703,-52643
0.49714,-51337
0.49724,-49977
0.49734,-48563
0.49745,-47097
0.49755,-45580
0.49766,-44015
0.49776,-42403
0.49786,-40745
0.49797,-39043
0.49807,-37300
0.49818,-35517
0.49828,-33695
0.49839,-31838
0.49849,-29947
0.49859,-28023
0.4987,-26069
0.4988,-24088
0.49891,-22081
0.49901,-20050
0.49911,-17997
0.49922,-15926
0.49932,-13837
0.49943,-11733
0.49953,-9617.1
0.49964,-7490.7
0.49974,-5356.2
0.49984,-3216
0.49995,-1072.4
0.50005,1072.4
0.50016,3216
0.50026,5356.2
0.50036,7490.7
0.50047,9617.1
0.50057,11733
0.50068,13837
0.50078,15926
0.50089,17997
0.50099,20050
0.50109,22081
0.5012,24088
0.5013,26069
0.50141,28023
0.50151,29947
0.50161,31838
0.50172,33695
0.50182,35517
0.50193,37300
0.50203,39043
0.50214,40745
0.50224,42403
0.50234,44015
0.50245,45580
0.50255,47097
0.50266,48563
0.50276,49977
0.50286,51337
0.50297,52643
0.50307,53892
0.50318,55083
0.50328,56216
0.50339,57288
0.50349,58299
0.50359,59247
0.5037,60132
0.5038,60953
0.50391,61708
0.50401,62397
0.50412,63019
